protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,82.132.19.108,4153,Croatia,HR,Zagreb,elite,true,14.86,AS2108,Croatian Academic and Research Network,160.65,1783181998.9415708
http,188.129.8.242,81,Croatia,HR,Rijeka,elite,false,39.49,AS29485,A1 Hrvatska d.o.o.,5552.62,1783181974.8812988
