protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,78.159.131.131,1081,Albania,AL,Elbasan,elite,true,85.55,AS215540,Global Connectivity Solutions LLP,3109.44,1783837162.219578
socks4,78.159.131.112,1081,Albania,AL,Elbasan,elite,true,85.23,AS215540,Global Connectivity Solutions LLP,3151.07,1783837160.474245
socks4,78.159.131.139,1081,Albania,AL,Elbasan,elite,true,83.63,AS215540,Global Connectivity Solutions LLP,67.84,1783837147.880294
socks4,80.78.74.8,65530,Albania,AL,Tirana,elite,true,39.35,AS21183,Vodafone Albania Sh.A.,199.4,1783837145.4912932
