protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,188.129.8.242,81,Croatia,HR,Rijeka,elite,false,47.39,AS29485,A1 Hrvatska d.o.o.,4947.0,1781674446.6391451
http,212.92.204.54,80,Croatia,HR,Zagreb,transparent,false,5.84,AS35549,A1 Hrvatska d.o.o,4065.63,1781674478.5132399
