protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,89.127.207.174,18080,Ireland,IE,Dublin,elite,true,61.01,,IBIS,2127.04,1781426341.8430147
socks5,38.180.151.41,1080,Ireland,IE,Dublin,elite,true,68.25,AS9009,M247 Europe SRL,154.69,1781426330.4650242
