protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,119.40.98.27,8069,Mongolia,MN,Ulan Bator,elite,true,21.58,AS10109,"Topica Co., Ltd",869.57,1783350601.1912024
socks4,119.40.98.29,8069,Mongolia,MN,Ulan Bator,elite,true,21.55,AS10109,"Topica Co., Ltd",845.19,1783350584.352857
