protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,92.86.207.198,8080,Romania,RO,Bucharest,transparent,true,12.06,AS9050,Romtelecom,3905.18,1782052730.2958338
http,185.141.26.131,3128,Romania,RO,Bucharest,transparent,true,91.79,AS199834,IP Solus Inc,116.15,1782052732.7436
