protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,190.54.100.74,5678,Chile,CL,Santiago,elite,true,20.11,AS6429,Telmex Chile Internet S.A.,2063.09,1783500589.7779136
socks4,190.13.147.241,5678,Chile,CL,Osorno,elite,true,53.44,AS14117,Telefonica del Sur S.A,2230.08,1783500580.4785762
