protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,176.61.151.123,80,Portugal,PT,Faro Municipality,elite,false,78.11,AS33876,Flesk Telecom,179.72,1782353388.616557
http,2.83.243.148,7777,Portugal,PT,Figueira da Foz Municipality,transparent,true,11.48,AS3243,PT Comunicacoes S.A,223.4,1782353387.7151613
