protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,102.36.127.231,1080,South Africa,ZA,Nelspruit,elite,true,46.15,AS327794,Clear Access (Pty) Ltd,2133.26,1783991126.7500842
socks5,168.253.92.93,10808,South Africa,ZA,Rustenburg,elite,true,45.88,AS37650,CM Value Added Services (Pty) Ltd,4072.41,1783991323.3706675
