protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,185.176.220.23,9050,Latvia,LV,Riga,elite,true,33.18,AS39845,2 Cloud Ltd,9311.18,1783628923.802989
socks4,81.198.87.36,4153,Latvia,LV,Riga,elite,true,43.94,AS12578,Lattelekom,3222.07,1783628923.3930519
socks4,185.236.22.192,9050,Latvia,LV,Riga,elite,true,34.71,AS41745,Baykov Ilya Sergeevich,5251.15,1783628886.2879024
