protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,181.193.12.82,8080,Costa Rica,CR,San José,elite,false,5.09,AS11830,Instituto Costarricense de Electricidad y Telecom.,13415.3,1783847808.8690858
http,168.228.49.15,8080,Costa Rica,CR,Quesada,transparent,false,18.92,AS262145,Cooperativa de Electrificación Rural de San Carlos R.L. (Coopelesca R.L.),8888.52,1783847905.8603384
