protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,125.230.234.123,8080,Taiwan,TW,Taichung,elite,true,99.25,AS3462,"Chunghwa Telecom Co., Ltd.",1294.97,1780454389.7314699
http,125.230.235.160,8080,Taiwan,TW,Taichung,elite,true,99.22,AS3462,"Chunghwa Telecom Co., Ltd.",1620.41,1780454363.2798617
