protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,190.12.95.170,37209,Peru,PE,Lima,elite,true,15.9,AS27843,ON EMPRESAS S.A.C,908.62,1782802148.3127587
socks4,177.91.255.35,5678,Peru,PE,Lima,elite,true,49.17,AS263224,Empresa De Telecomunicaciones Multimedia Alfa,3912.36,1782802141.9707043
