protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,80.245.197.246,80,Austria,AT,Vienna,anonymous,false,77.52,AS21360,Empirion Telekommunikations Services GmbH,71.75,1780670965.7857854
http,193.233.128.134,3128,Austria,AT,Vienna,transparent,true,41.48,AS210644,OOO FREEnet Group,18261.0,1780670930.743893
