protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,170.245.132.81,999,Paraguay,PY,Carapeguá,transparent,true,23.04,AS270096,"MACHADO BAEZ, NERY JAVIER",9663.11,1782465255.2318962
http,37.230.57.112,999,Paraguay,PY,Ciudad del Este,transparent,true,9.14,AS270052,Aranda Cardozo Lider Ramon,5677.33,1782465237.4309163
