protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,192.248.95.98,54126,Sri Lanka,LK,Badulla,elite,true,42.09,AS38229,Lanka Education and Research Network,1698.2,1783226019.134839
http,192.248.95.98,54126,Sri Lanka,LK,Badulla,elite,false,8.77,AS38229,Lanka Education and Research Network,4758.89,1783225889.4097
