protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,34.165.141.4,8888,Israel,IL,Tel Aviv,elite,true,100.0,AS396982,Google LLC,271.51,1781108621.6624959
http,34.165.141.4,443,Israel,IL,Tel Aviv,elite,true,94.42,AS396982,Google LLC,251.21,1781108618.6745706
