protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,201.165.172.14,1080,Mexico,MX,Venustiano Carranza,elite,true,24.67,AS13999,"Mega Cable, S.A. de C.V.",2006.33,1783999688.8019836
socks5,94.74.66.91,7890,Mexico,MX,Ciudad De México,elite,true,92.26,AS136907,Huawei International Pte. LTD,1185.35,1783999542.4634054
