protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,93.184.5.121,1080,Palestinian Territory,PS,Ramallah,elite,true,26.53,AS47253,BCI Telecommunication & Advanced Technology Company,397.63,1780346306.5758667
socks5,93.184.5.129,1080,Palestinian Territory,PS,Ramallah,elite,true,28.96,AS47253,BCI Telecommunication & Advanced Technology Company,3415.0,1780346302.8621905
http,213.6.249.37,19000,Palestine,PS,Ramallah,transparent,true,35.87,AS12975,Palestine Telecommunications Company,5685.31,1780346389.6958048
http,213.244.95.175,8080,Palestine,PS,Gaza,transparent,false,23.76,AS12975,PALTEL (Palestine Telecommunications Co.).,5350.14,1780346347.6918743
http,213.6.249.37,18000,Palestine,PS,Ramallah,transparent,true,21.95,AS12975,Palestine Telecommunications Company,11078.05,1780346344.778001
http,213.244.103.239,8080,Palestine,PS,Nablus,transparent,false,42.7,AS12975,PALTEL (Palestine Telecommunications Co.).,4985.99,1780346251.3777003
