protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,43.242.241.47,8080,Mongolia,MN,Ulan Bator,transparent,true,10.88,AS17882,MCS Com Co Ltd,1622.46,1781916473.0461047
http,202.21.106.35,8080,Mongolia,MN,Ulan Bator,transparent,true,9.23,AS9484,Mobinet LLC,3751.12,1781916586.6132603
