protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,35.252.27.234,1080,Israel,IL,Tel Aviv,elite,true,46.35,AS396982,Google LLC,3272.4,1782478179.5632153
socks5,93.184.8.22,1080,Israel,IL,Giv'on HaHadasha,elite,true,11.64,AS47253,BNET network,3423.85,1782478003.9204104
