protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,93.184.5.121,1080,Palestinian Territory,PS,Ramallah,elite,true,26.56,AS47253,BCI Telecommunication & Advanced Technology Company,438.02,1781011706.0345645
socks5,93.184.5.129,1080,Palestinian Territory,PS,Ramallah,elite,true,28.39,AS47253,BCI Telecommunication & Advanced Technology Company,8016.74,1781011664.47299
