protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,165.16.192.81,1080,Tanzania,TZ,Dar es Salaam,elite,true,13.46,AS327792,CSS,8158.26,1782841730.4673963
socks5,165.16.192.205,1080,Tanzania,TZ,Dar es Salaam,elite,true,13.9,AS327792,CSS,974.24,1782841686.1091752
