protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,45.15.178.39,1080,Bosnia and Herzegovina,BA,Sarajevo,elite,true,68.49,AS209847,WorkTitans B.V.,168.49,1780535332.7011085
socks4,212.39.114.139,5678,Bosnia and Herzegovina,BA,Mostar,elite,true,11.67,AS20875,JP HT d.d. Mostar,1181.11,1780535378.5292742
