protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,102.68.83.9,1080,Ghana,GH,Accra,elite,true,87.77,AS327813,Host Africa (Pty) Ltd,2799.18,1780390780.9827125
http,156.38.112.11,80,Ghana,GH,Cape Coast,elite,false,54.09,AS328212,THE UNIVERSITY OF CAPE COAST,13157.03,1780390759.3746972
socks5,102.68.83.9,1080,Ghana,GH,Accra,elite,true,89.42,AS327813,Host Africa (Pty) Ltd,2623.58,1780390755.6971848
