protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,160.20.38.38,8080,Indonesia,ID,Indramayu,transparent,false,23.7,AS152767,PT SAMUDRA DIGITAL NETWORK,7966.53,1782995354.94382
http,160.22.35.242,8080,Indonesia,ID,Magetan,transparent,false,26.99,AS152816,PT Takalink Access Indonesia,5545.89,1782995354.8719642
http,202.136.82.146,8080,Indonesia,ID,Kebomas,transparent,false,14.74,AS154208,PT GIRI DATA SOLUSINDO,13034.06,1782995353.7358305
http,103.130.63.15,1080,Indonesia,ID,Cirebon,transparent,false,36.81,AS138079,Fastama,8897.72,1782995353.7202132
http,110.232.85.86,6060,Indonesia,ID,Medan,transparent,true,27.22,AS140031,PT Mandala Lintas Nusa,8123.02,1782995351.8723106
http,103.191.169.218,1111,Indonesia,ID,Bantaeng,transparent,false,23.94,AS149924,PT Sugi Bintang Jaya,12157.45,1782995351.8438773
http,103.165.157.239,8090,Indonesia,ID,Purbalingga,transparent,false,31.48,AS136873,MEGADATA-ISP,14098.63,1782995351.1942008
http,118.97.30.42,8099,Indonesia,ID,Jayapura,transparent,false,7.7,AS7713,Telekomunikasi Indonesia,10078.08,1782995350.9749289
http,103.235.153.2,3889,Indonesia,ID,Surabaya,transparent,false,28.02,AS139460,PT Maxindo Mitra Solusi,8069.04,1782995350.7942493
http,103.172.71.209,1080,Indonesia,ID,Kampunganyar Krajan,transparent,false,13.65,AS142386,AZNET,16168.24,1782995350.7759416
http,160.187.174.123,8080,Indonesia,ID,Deli Serdang,transparent,false,44.72,AS153135,PT Netindo Persada Nusantara,6526.14,1782995350.0450299
http,103.166.0.30,1111,Indonesia,ID,Banjar Dauhpura,anonymous,false,27.8,AS141928,PT Balian Media Online Nusantara,14627.16,1782995349.9588337
http,103.242.105.111,8080,Indonesia,ID,Bandung,transparent,false,11.44,AS58821,PT Lintas Jaringan Nusantara,9042.58,1782995349.8559139
http,103.134.245.9,3172,Indonesia,ID,Tabanan,transparent,false,13.26,AS131773,Wisuandha Network Globalindo,14371.94,1782995349.3685105
http,103.176.201.10,8080,Indonesia,ID,Setonokalong,transparent,false,26.2,AS152373,MEGADATA,13622.48,1782995348.0010238
http,103.173.138.240,8090,Indonesia,ID,Pulaupanggung,transparent,false,32.24,AS147078,PT Serayu Multi Connection,3996.23,1782995346.9040139
http,203.175.102.166,7777,Indonesia,ID,Kutamangu,transparent,true,31.02,AS152014,PT. Mitra Kita Brilian,4026.6,1782995346.671849
http,103.160.205.12,8081,Indonesia,ID,Pendaleman,transparent,true,16.07,AS141595,PRIME,11246.38,1782995346.4159648
http,103.134.220.122,1080,Indonesia,ID,Depok,transparent,false,13.33,AS138810,PT GLOBAL MEDIA PRATAMA SOLUSINDO,10259.72,1782995346.1259491
http,160.25.118.16,3125,Indonesia,ID,Purwodadi Grobogan,transparent,false,7.61,AS153096,PT High Speed Connection,14698.93,1782995345.8239763
http,36.95.142.35,8080,Indonesia,ID,South Tangerang,transparent,false,7.57,AS7713,Telekomunikasi Indonesia,4916.64,1782995345.5744479
http,175.106.15.189,8080,Indonesia,ID,Jakarta,transparent,false,11.04,AS46023,Quantum Dist Cyber,507.43,1782995345.0349667
http,160.19.18.209,8080,Indonesia,ID,Subang,transparent,false,7.77,AS149360,PT Indo Telemedia Solusi,19034.98,1782995344.89994
http,157.10.97.185,8080,Indonesia,ID,Palembang,transparent,false,9.9,AS58821,PT Lintas Jaringan Nusantara,1493.1,1782995343.6798596
