protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,80.249.81.179,9050,Belarus,BY,Minsk,elite,true,32.48,AS12406,Business network jv,4231.05,1783202675.460831
socks5,80.249.81.179,9050,Belarus,BY,Minsk,elite,true,27.51,AS12406,Business network jv,7031.1,1783202670.3023202
http,91.149.142.139,8080,Belarus,BY,Minsk,transparent,true,56.52,AS31143,Cosmos TV Jllc,174.72,1783202640.358284
