protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,103.248.47.230,1080,Australia,AU,Kurnell,elite,true,48.42,AS133417,Dicker Data Ltd,2032.99,1781587796.157775
socks5,170.64.170.204,1080,Australia,AU,Sydney,elite,true,92.07,AS14061,"DigitalOcean, LLC",1511.29,1781587773.4637399
socks5,103.106.231.75,1080,Australia,AU,Sydney,elite,true,53.38,AS136258,BrainStorm Network,4296.63,1781587765.9909327
socks5,209.38.29.219,1080,Australia,AU,Sydney,elite,true,65.58,AS14061,"DigitalOcean, LLC",3563.73,1781587665.2970946
