protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,80.72.180.122,1080,Kyrgyzstan,KG,Bishkek,elite,true,54.05,AS12997,OJSC Kyrgyztelecom,638.6,1782103129.6671848
http,80.72.176.54,8080,Kyrgyzstan,KG,Bishkek,elite,true,15.38,AS12997,OJSC Kyrgyztelecom,6040.87,1782103098.5232186
