protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,165.16.192.57,1080,Tanzania,TZ,Dar es Salaam,elite,true,14.7,AS327792,CSS,2936.01,1781721574.964673
http,41.59.90.170,80,Tanzania,TZ,Dar es Salaam,anonymous,false,93.29,AS33765,TTCL,1144.78,1781721552.0465713
