protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,89.126.229.219,55555,Poland,PL,Gdansk,elite,true,68.93,AS199058,Serva ONE LTD,147.34,1781669640.3911064
http,81.200.154.236,48503,Poland,PL,Warsaw,elite,true,74.0,AS210976,"Timeweb, LLP",99.71,1781669614.015744
