protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,45.143.108.114,8080,Georgia,GE,Tbilisi,transparent,true,8.4,AS208320,Airmax LLC,3176.68,1782436721.2584043
http,85.117.61.108,8080,Georgia,GE,Tbilisi,transparent,true,12.68,AS20771,Caucasus Online Ltd.,1350.39,1782436715.098446
