protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,84.52.227.36,9050,Norway,NO,Trondheim,elite,true,58.97,AS34087,NTE Bredband,10900.69,1783325939.8667865
socks5,84.52.227.36,9050,Norway,NO,Trondheim,elite,true,56.71,AS34087,NTE Bredband,11356.22,1783325921.106662
