protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,185.188.217.166,8080,Kosovo,XK,Pristina,transparent,false,24.62,AS206358,PPPoE,3601.5,1783456734.3372338
http,91.187.113.68,8080,Kosovo,XK,Pristina,transparent,false,9.42,AS21246,IPKO Telecommunications LLC,2642.96,1783456728.9380746
