protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,20.13.145.209,8080,Ireland,IE,Dublin,elite,false,8.42,AS8075,Microsoft Corporation,1315.93,1780647782.4730563
http,207.254.71.62,8088,Ireland,IE,Dublin,elite,true,5.05,AS30377,"MacStadium, Inc.",113.86,1780647870.7949052
