protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,190.113.249.14,88,Costa Rica,CR,Zarcero,transparent,false,26.1,AS262241,Cooperativa De Electrificacion Rural De Alfaro Ruiz R.L.,5428.97,1782479015.7149055
http,190.61.106.97,8080,Costa Rica,CR,San José,transparent,false,6.28,AS52468,Ufinet Costa Rica,4982.59,1782478948.0041928
