protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,188.72.43.145,47193,Iraq,IQ,Xebat,transparent,false,8.31,AS213098,Pirmam For Information Technology Services Ltd,3887.96,1780754926.193374
http,37.237.229.203,8080,Iraq,IQ,Baghdad,transparent,true,30.0,AS199739,EarthLink Ltd.,5136.87,1780754876.0419328
http,109.127.82.4,8085,Iraq,IQ,Erbil,transparent,false,13.53,AS21277,Allay Nawroz Telecom Company for Communication/Ltd.,2399.89,1780754826.6471915
http,37.236.62.202,55704,Iraq,IQ,Baghdad,transparent,false,9.51,AS203214,Hulum,4786.43,1780754813.598497
http,37.239.47.74,8080,Iraq,IQ,Baghdad,transparent,false,5.37,AS203214,BROADBAND-SUBSCRIBERS,3038.27,1780754776.9040573
