protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,45.15.178.39,1080,Bosnia and Herzegovina,BA,Sarajevo,elite,true,68.42,AS209847,WorkTitans B.V.,154.82,1780567803.4776213
socks5,45.15.178.39,1080,Bosnia and Herzegovina,BA,Sarajevo,elite,true,65.93,AS209847,WorkTitans B.V.,207.66,1780567752.2967603
socks5,185.99.3.100,995,Bosnia and Herzegovina,BA,Novi Travnik,elite,true,50.51,AS200698,Globalhost d.o.o. - Web Hosting Solutions,544.71,1780567473.2692556
socks4,212.39.114.139,5678,Bosnia and Herzegovina,BA,Mostar,elite,true,11.74,AS20875,JP HT d.d. Mostar,130.02,1780567808.4403627
