protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,185.165.37.168,8889,Slovakia,SK,Trenčianske Bohuslavice,elite,true,8.81,AS31679,Slovanet a.s.,149.57,1782882846.9444702
socks4,185.165.36.136,8889,Slovakia,SK,Trenčianske Bohuslavice,elite,true,8.62,AS31679,Slovanet a.s.,116.89,1782882845.8437164
