protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,38.190.1.69,1085,Guatemala,GT,Guatemala City,elite,true,25.45,AS273152,Cogent Communications,1747.77,1783886033.131445
socks4,38.190.1.67,1085,Guatemala,GT,Guatemala City,elite,true,23.17,AS273152,Cogent Communications,719.05,1783886079.6212876
