protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,91.187.113.68,8080,Kosovo,XK,Pristina,transparent,true,9.06,AS21246,IPKO Telecommunications LLC,7281.37,1781847490.8238714
http,185.188.217.166,8080,Kosovo,XK,Pristina,transparent,false,25.22,AS206358,PPPoE,11908.64,1781847559.7238638
