protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,143.105.208.94,8080,Ghana,GH,Accra,transparent,false,20.74,AS14593,Space Exploration Technologies Corporation,10124.24,1782416326.7873952
http,156.38.112.11,80,Ghana,GH,Cape Coast,elite,false,58.39,AS328212,THE UNIVERSITY OF CAPE COAST,526.42,1782416264.897402
