protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,91.149.142.139,8080,Belarus,BY,Minsk,transparent,false,37.61,AS31143,Cosmos TV Jllc,8641.87,1783653466.7440233
http,93.125.3.22,8080,Belarus,BY,Minsk,transparent,false,11.36,AS42772,Unitary enterprise A1,3229.48,1783653551.4298015
