protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,185.101.35.55,9050,Norway,NO,Oslo,elite,true,21.28,AS34989,ServeTheWorld,1522.2,1781543394.1848726
socks5,185.125.171.171,1080,Norway,NO,Sandefjord,elite,true,98.84,AS56655,TERRAHOST,263.01,1781543374.422408
