protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,185.133.213.86,8074,Myanmar,MM,Yangon,transparent,false,14.54,AS133524,Global Technology Co,2995.53,1782804569.9600115
http,202.165.92.206,8080,Myanmar,MM,Yangon,transparent,false,10.29,AS136255,Telecom International Myanmar Company Limited,6352.36,1782804523.4987788
