protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,80.209.239.219,9055,Lithuania,LT,Vilnius,elite,true,84.57,AS212531,"UAB ""Interneto vizija""",736.42,1783354478.334181
socks4,185.193.25.181,9050,Lithuania,LT,Vilnius,elite,true,26.48,AS62282,UAB Delska Lithuania,8283.99,1783354462.5802119
socks4,185.193.25.206,9050,Lithuania,LT,Vilnius,elite,true,16.42,AS62282,UAB Delska Lithuania,4214.4,1783354457.6236029
